"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"1339","USC00044405","JOSHUA TREE, CA US",34.1471,-116.2747,781.2,"2022-08",2106,"7",0,",7",0,",7",54,",7,22,",0,",,7,31,+",0,",,7,31,+",0.4,",,7,09,",105,",7,31,",0,"7",0.76,",,,7",0,",,,7",85,",7",99.3,",,,7",70.6,",,,7"
"1340","USC00044405","JOSHUA TREE, CA US",34.1471,-116.2747,781.2,"2022-09",2582,"7",0,",7",0,",7",52,",7,22,",0,",,7,30,+",0,",,7,30,+",1,",,7,29,",107,",7,07,+",0,"7",1.05,",,,7",0,",,,7",80.9,",7",94.2,",,,7",67.5,",,,7"
"1341","USC00044405","JOSHUA TREE, CA US",34.1471,-116.2747,781.2,"2022-10",NA,"",0,",7",0,",7",NA,"",0,",,7,31,+",0,",,7,31,+",0.23,",,7,16,",NA,"",NA,"",0.23,",,,7",0,",,,7",NA,"",NA,"",NA,""
"1342","USC00044405","JOSHUA TREE, CA US",34.1471,-116.2747,781.2,"2022-11",NA,"",0,",7",0,",7",NA,"",0,",,7,30,+",0,",,7,30,+",0.24,",,7,09,",NA,"",NA,"",0.24,",,,7",0,",,,7",NA,"",NA,"",NA,""
"1343","USC00044405","JOSHUA TREE, CA US",34.1471,-116.2747,781.2,"2022-12",NA,"",0,",7",0,",7",26,",7,12,",0,",,7,31,+",0,",,7,31,+",0.16,",,7,12,",72,",7,26,",NA,"",0.21,",,,7",0,",,,7",47.7,",7",59.2,",,,7",36.1,",,,7"
"1344","USC00044405","JOSHUA TREE, CA US",34.1471,-116.2747,781.2,"2023-01",0,"",0,"1,7",0,"1,7",29,"1,7,31,+",0,"1,,7,31,+",0,"1,,7,31,+",0.38,"2,,7,15,",63,"1,7,29,",NA,"",0.8,",a,,7",0,"1,,,7",46.3,"1,7",56.5,"1,,,7",36.1,"1,,,7"
"1345","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1988-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1346","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1988-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.12,",,0,19,",NA,"",NA,"",0.21,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1347","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1988-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.86,",,0,26,",NA,"",NA,"",3.53,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1348","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1988-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.77,",,0,24,",NA,"",NA,"",3.11,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1349","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1988-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.75,",,0,12,",NA,"",NA,"",0.84,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1350","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1988-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.25,",,0,20,",NA,"",NA,"",3.28,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1351","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1988-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.26,",,0,25,",NA,"",NA,"",0.42,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1352","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1988-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.15,",,0,26,",NA,"",NA,"",0.15,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1353","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.47,",,0,04,",NA,"",NA,"",0.66,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1354","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-02",NA,"",0,",0",0,",0",NA,"",0,",,0,28,+",0,",,0,28,+",0.29,",,0,06,",NA,"",NA,"",0.29,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1355","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.55,",,0,26,",NA,"",NA,"",0.67,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1356","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1357","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.14,",,0,16,",NA,"",NA,"",0.14,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1358","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",T,0,28,",NA,"",NA,"",0,",T,,0",0,",,,0",NA,"",NA,"",NA,""
"1359","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.81,",,0,29,",NA,"",NA,"",1.91,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1360","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.13,",,0,10,",NA,"",NA,"",1.42,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1361","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",2.2,",,0,03,",NA,"",NA,"",2.45,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1362","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.26,",,0,05,",NA,"",NA,"",1.82,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1363","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.41,",,0,21,",NA,"",NA,"",0.41,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1364","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1989-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.21,",,0,29,",NA,"",NA,"",0.33,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1365","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.21,",,0,19,",NA,"",NA,"",0.71,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1366","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-02",NA,"",NA,"",0,"4,0",NA,"",NA,"",0,"4,,0,28,+",0.29,",,0,19,",NA,"",NA,"",1.06,",,,0",0,"4,,,0",NA,"",NA,"",NA,""
"1367","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.22,",,0,10,",NA,"",NA,"",0.54,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1368","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.24,",,0,01,",NA,"",NA,"",0.26,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1369","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.1,",,0,01,",NA,"",NA,"",0.1,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1370","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.19,",,0,10,",NA,"",NA,"",0.31,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1371","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",3.22,",,0,15,",NA,"",NA,"",10.43,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1372","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.51,",,0,13,",NA,"",NA,"",4.9,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1373","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.32,",,0,01,",NA,"",NA,"",0.81,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1374","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.25,",,0,02,",NA,"",NA,"",0.41,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1375","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.16,",,0,02,",NA,"",NA,"",0.29,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1376","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1990-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",T,0,22,",0.53,",,0,21,",NA,"",NA,"",1.86,",,,0",0,",T,,0",NA,"",NA,"",NA,""
"1377","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.65,",,0,05,",NA,"",NA,"",1.31,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1378","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-02",NA,"",0,",0",0,",0",NA,"",0,",,0,28,+",0,",,0,28,+",0.97,",,0,12,",NA,"",NA,"",1.75,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1379","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",T,0,28,",0.49,",,0,21,",NA,"",NA,"",1.2,",,,0",0,",T,,0",NA,"",NA,"",NA,""
"1380","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1381","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1382","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.52,",,0,11,",NA,"",NA,"",0.99,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1383","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.85,",,0,30,",NA,"",NA,"",2.34,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1384","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.19,",,0,31,",NA,"",NA,"",2.61,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1385","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",1.51,",,0,09,",NA,"",NA,"",1.98,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1386","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.47,",,0,27,",NA,"",NA,"",0.92,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1387","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.27,",,0,30,",NA,"",NA,"",0.72,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1388","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1991-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.72,",,0,18,",NA,"",NA,"",1.94,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1389","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.3,",,0,06,",NA,"",NA,"",0.97,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1390","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-02",NA,"",0,",0",0,",0",NA,"",0,",,0,29,+",0,",,0,29,+",0.63,",,0,13,",NA,"",NA,"",1.23,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1391","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.86,",,0,28,",NA,"",NA,"",3.46,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1392","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.44,",,0,02,",NA,"",NA,"",0.72,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1393","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.58,",,0,21,",NA,"",NA,"",1.44,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1394","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1395","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.98,",,0,22,",NA,"",NA,"",2.69,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1396","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.75,",,0,23,",NA,"",NA,"",3.06,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1397","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.7,",,0,13,",NA,"",NA,"",0.93,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1398","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.2,",,0,23,",NA,"",NA,"",0.34,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1399","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.08,",,0,18,",NA,"",NA,"",0.08,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1400","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1992-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.9,",,0,04,",NA,"",NA,"",3.42,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1401","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.45,",,0,08,+",NA,"",NA,"",3.6,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1402","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-02",NA,"",0,",0",0,",0",NA,"",0,",,0,28,+",0.1,",,0,09,",0.42,",,0,19,",NA,"",NA,"",1.65,",,,0",0.1,",,,0",NA,"",NA,"",NA,""
"1403","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0.1,",,0,29,",0.35,",,0,21,",NA,"",NA,"",0.85,",,,0",0.1,",,,0",NA,"",NA,"",NA,""
"1404","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1405","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.3,",,0,15,",NA,"",NA,"",0.57,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1406","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1407","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.75,",,0,10,",NA,"",NA,"",1.78,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1408","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",2.7,",,0,28,",NA,"",NA,"",9.14,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1409","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.9,",,0,12,",NA,"",NA,"",1.67,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1410","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.47,",,0,28,",NA,"",NA,"",1.42,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1411","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.55,",,0,15,",NA,"",NA,"",1.11,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1412","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1993-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.09,",,0,12,",NA,"",NA,"",0.19,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1413","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.4,",,0,28,",NA,"",NA,"",0.4,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1414","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-02",NA,"",0,",0",0,",0",NA,"",0,",,0,28,+",0,",,0,28,+",0.7,",,0,08,",NA,"",NA,"",0.97,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1415","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.52,",,0,20,",NA,"",NA,"",1.37,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1416","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.02,",,0,27,",NA,"",NA,"",0.03,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1417","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.13,",,0,24,",NA,"",NA,"",0.31,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1418","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.18,",,0,20,",NA,"",NA,"",0.25,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1419","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.36,",,0,20,",NA,"",NA,"",0.91,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1420","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.46,",,0,21,",NA,"",NA,"",1.54,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1421","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.8,",,0,03,",NA,"",NA,"",2.31,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1422","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.4,",,0,16,",NA,"",NA,"",0.87,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1423","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1994-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",1.5,",,0,11,",NA,"",NA,"",3.19,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1424","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1995-01",NA,"",0,"1,0",0,",0",NA,"",0,"1,,0,31,+",0,",,0,31,+",0.43,",,0,25,",NA,"",NA,"",0.89,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1425","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1995-02",NA,"",0,",0",0,",0",NA,"",0,",,0,28,+",0,",,0,28,+",0.61,",,0,15,",NA,"",NA,"",1.44,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1426","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1995-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.37,",,0,06,",NA,"",NA,"",0.43,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1427","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1995-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.29,",,0,19,",NA,"",NA,"",0.33,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1428","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1995-10",NA,"",0,"1,0",0,",0",NA,"",0,"1,,0,31,+",0,",,0,31,+",0.47,",,0,30,",NA,"",NA,"",0.56,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1429","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1995-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.8,",,0,06,",NA,"",NA,"",0.8,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1430","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1995-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.18,",,0,21,",NA,"",NA,"",0.24,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1431","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1996-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.05,",,0,23,",NA,"",NA,"",0.07,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1432","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1996-02",NA,"",0,",0",0,",0",NA,"",0,",,0,29,+",0,",,0,29,+",0.3,",,0,26,",NA,"",NA,"",0.76,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1433","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1996-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.15,",,0,14,",NA,"",NA,"",0.17,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1434","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1996-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1435","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1996-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1436","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1996-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.05,",,0,26,",NA,"",NA,"",0.09,",,,0",0,",,,0",NA,"",NA,"",NA,""
"1437","USC00023668","GREEN VALLEY, AZ US",31.893,-110.9977,883.9,"1996-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.6,",,0,09,",NA,"",NA,"",2.63,",,,0",0,",,,0",NA,"",NA,"",NA,""
