"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"2258","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2021-08",1317,"W",0,",W",0,",W",60,",W,17,",0,",,W,31,+",0,",,W,31,+",0.1,",,W,15,",96,",W,07,",0,"W",0.35,",,,W",0,",,,W",77.4,",W",89.6,",,,W",65.2,",,,W"
"2259","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2021-09",1581,"W",0,",W",0,",W",50,",W,30,",0,",,W,30,+",0,",,W,30,+",0.54,",,W,30,",94,",W,09,+",15,"W",1.13,",,,W",0,",,,W",73.3,",W",85.2,",,,W",61.4,",,,W"
"2260","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2021-10",1588,"W",0,",W",0,",W",34,",W,13,",0,",,W,31,+",0,",,W,31,+",0.01,",,W,26,+",80,",W,09,+",236,"W",0.02,",,,W",0,",,,W",58.1,",W",71,",,,W",45.3,",,,W"
"2261","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2021-11",1588,"W",0,",W",0,",W",28,",W,26,",0,",,W,30,+",0,",,W,30,+",0.12,",,W,24,",73,",W,06,",671,"W",0.12,",,,W",0,",,,W",50.5,",W",63.4,",,,W",37.6,",,,W"
"2262","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2021-12",1588,"W",0,",W",0,",W",16,",W,11,",0,",,W,31,+",0.1,",,W,29,",0.16,",,W,31,",65,",W,03,",1407,"W",0.2,",,,W",0.1,",,,W",41.3,",W",53.2,",,,W",29.3,",,,W"
"2263","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-01",0,"W",0,",W",0,",W",15,",W,03,",0,",,W,31,+",0,",T,W,27,+",0.03,",,W,01,",58,",W,14,+",2235,"W",0.03,",,,W",0,",T,,W",38.3,",W",50.3,",,,W",26.3,",,,W"
"2264","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-02",0,"W",2,",W",3,",W",9,",W,05,",2,",,W,24,",2,",,W,17,",0.16,",,W,17,",65,",W,15,",3005,"W",0.27,",,,W",5.6,",,,W",37.5,",W",50.8,",,,W",24.2,",,,W"
"2265","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-03",0,"W",2,",W",1,",W",20,",W,07,",2,",,W,23,",2.4,",,W,23,",0.22,",,W,22,",79,",W,27,",3530,"W",0.55,",,,W",3.7,",,,W",48.1,",W",61.2,",,,W",35,",,,W"
"2266","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-04",11,"W",0,",W",0,",W",33,",W,14,+",0,",,W,30,+",0,",,W,30,+",0,",T,W,12,+",85,",W,27,",3706,"W",0,",T,,W",0,",,,W",59.5,",W",74.2,",,,W",44.9,",,,W"
"2267","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-05",165,"W",0,",W",0,",W",41,",W,05,",0,",,W,31,+",0,",,W,31,+",0,",T,W,23,",92,",W,28,+",3726,"W",0,",T,,W",0,",,,W",69.3,",W",84.8,",,,W",53.8,",,,W"
"2268","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-06",482,"W",0,",W",0,",W",58,",W,28,+",0,",,W,30,+",0,",,W,30,+",0.67,",,W,26,",101,",W,11,",3727,"W",2.38,",,,W",0,",,,W",75.5,",W",88.2,",,,W",62.9,",,,W"
"2269","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-07",983,"W",0,",W",0,",W",63,",W,06,",0,",,W,31,+",0,",T,W,29,",0.41,",,W,29,",102,",W,19,",0,"W",1.01,",,,W",0,",T,,W",81.2,",W",93.4,",,,W",68.9,",,,W"
"2270","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-08",1349,"W",0,",W",0,",W",61,",W,23,+",0,",,W,31,+",0,",,W,31,+",0.96,",,W,09,",97,",W,03,",0,"W",2.49,",,,W",0,",,,W",76.8,",W",87.7,",,,W",65.9,",,,W"
"2271","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-09",1595,"W",0,",W",0,",W",53,",W,30,",0,",,W,30,+",0,",T,W,28,",0.16,",,W,14,",94,",W,07,+",0,"W",0.23,",,,W",0,",T,,W",73.2,",W",85.7,",,,W",60.7,",,,W"
"2272","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-10",1603,"W",0,",W",0,",W",32,",W,28,+",0,",,W,31,+",0.1,",,W,24,",0.44,",,W,16,",81,",W,01,",258,"W",1.59,",,,W",0.1,",,,W",56.9,",W",67.5,",,,W",46.3,",,,W"
"2273","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-11",1603,"W",0,",W",0,",W",20,",W,23,",0,",,W,30,+",0,",T,W,04,+",0.08,",,W,13,",71,",W,08,",948,"W",0.14,",,,W",0,",T,,W",42,",W",54.6,",,,W",29.5,",,,W"
"2274","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2022-12",1603,"W",0,",W",0,",W",16,",W,17,",0,",,W,31,+",0,",T,W,30,+",0.48,",,W,03,",60,",W,05,",1753,"W",0.64,",,,W",0,",T,,W",39,",W",49.3,",,,W",28.8,",,,W"
"2275","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2023-01",0,"",0,",W",0,",W",17,",W,27,",0,",,W,31,+",0.1,",,W,24,",0.17,",,W,01,",58,",W,10,",2607,"",0.31,",,,W",0.1,",,,W",37.5,",W",47.3,",,,W",27.6,",,,W"
"2276","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2023-02",0,"",1,",W",1,",W",17,",W,17,",1,",,W,15,",1,",,W,15,",0.14,",,W,15,",65,",W,21,",3310,"",0.32,",,,W",1.8,",,,W",39.9,",W",52.4,",,,W",27.4,",,,W"
"2277","USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",35.04189,-106.61545,1618.4,"2023-03",0,"",1,",D",0,",D",25,",W,03,",1,",,D,17,",0.9,",,D,17,",0.15,",,W,16,",71,",W,08,",3900,"",0.54,",,,W",1.2,",,,D",46,",W",57.5,",,,W",34.5,",,,W"
"2278","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1957-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",NA,"",NA,"",NA,"",NA,"",0,",,,0",NA,"",NA,"",NA,""
"2279","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1957-08",NA,"",0,",0",0,",0",53,",0,27,+",0,",,0,31,+",0,",,0,31,+",0.16,",,0,30,",96,",0,09,",NA,"",0.55,",,,0",0,",,,0",74.3,",0",89.6,",,,0",59,",,,0"
"2280","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1957-09",NA,"",0,",0",0,",0",36,",0,21,+",0,",,0,30,+",0,",,0,30,+",0.05,"1,,0,10,",93,",0,09,",NA,"",0.05,"1,,,0",0,",,,0",65.8,",0",86.1,",,,0",45.5,",,,0"
"2281","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1957-10",NA,"",0,",0",0,",0",28,",0,27,+",0,",,0,31,+",0,",,0,31,+",1.05,",,0,12,",85,",0,01,",NA,"",1.62,",,,0",0,",,,0",53.9,",0",69.3,",,,0",38.5,",,,0"
"2282","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1957-11",NA,"",0,",0",0,",0",9,",0,30,",0,",,0,30,+",0,",,0,30,+",0.17,",,0,05,",65,",0,02,",NA,"",0.33,",,,0",0,",,,0",39.6,",0",54.3,",,,0",24.9,",,,0"
"2283","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1957-12",NA,"",0,",0",0,",0",7,",0,01,",0,",,0,31,+",0,",,0,31,+",0.11,",,0,24,",63,",0,16,",NA,"",0.14,",,,0",0,",,,0",35.1,",0",52.9,",,,0",17.4,",,,0"
"2284","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-01",0,"0",NA,"",1,",0",5,",0,21,",NA,"",1.5,",,0,20,",0.05,",,0,20,",64,",0,30,",NA,"",0.05,",,,0",1.5,",,,0",32.6,",0",49.8,",,,0",15.5,",,,0"
"2285","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-02",0,"0",NA,"",0,"1,0",6,",0,28,",NA,"",0,"1,,0,28,+",0.04,",,0,26,",70,",0,17,+",NA,"",0.04,",,,0",0,"1,,,0",41,",0",59.2,",,,0",22.8,",,,0"
"2286","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-03",0,"0",NA,"",NA,"",13,",0,03,",NA,"",NA,"",0.59,",,0,25,",72,",0,21,",NA,"",1.37,",,,0",NA,"",42.4,",0",57,",,,0",27.7,",,,0"
"2287","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-04",0,"0",0,",0",0,",0",24,",0,14,+",0,",,0,30,+",0,",,0,30,+",0.37,",,0,16,",86,",0,23,+",NA,"",0.86,",,,0",0,",,,0",53.4,",0",71.4,",,,0",35.4,",,,0"
"2288","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-05",71,"0",0,",0",0,",0",34,",0,03,",0,",,0,31,+",0,",,0,31,+",0.29,",,0,12,",95,",0,29,+",NA,"",0.33,",,,0",0,",,,0",64.8,",0",84.5,",,,0",45.1,",,,0"
"2289","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-06",374,"0",0,",0",0,",0",42,",0,01,",0,",,0,30,+",0,",,0,30,+",0.1,",,0,21,",100,",0,25,+",NA,"",0.15,",,,0",0,",,,0",75.1,",0",94.3,",,,0",55.8,",,,0"
"2290","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.07,",,0,26,+",NA,"",NA,"",0.14,",,,0",0,",,,0",NA,"",NA,"",NA,""
"2291","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-08",NA,"",0,",0",0,",0",53,",0,27,",0,",,0,31,+",0,",,0,31,+",0.27,",,0,20,",100,",0,11,",NA,"",0.33,",,,0",0,",,,0",77.5,",0",95.1,",,,0",60,",,,0"
"2292","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-09",NA,"",0,",0",0,",0",40,"1,0,15,",0,",,0,30,+",0,",,0,30,+",0.34,",,0,07,",97,"1,0,01,",NA,"",1.03,",,,0",0,",,,0",68.4,"2,0",83.8,"1,,,0",53,"1,,,0"
"2293","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-10",NA,"",0,",0",0,",0",22,"1,0,22,",0,",,0,31,+",0,",,0,31,+",1.13,",,0,28,",84,",0,08,",NA,"",1.57,",,,0",0,",,,0",56.2,"1,0",73.2,",,,0",39.2,"1,,,0"
"2294","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-11",NA,"",0,"1,0",0,"1,0",15,"3,0,19,+",0,"1,,0,30,+",0,"1,T,0,16,",0.1,",,0,17,",74,"3,0,09,+",NA,"",0.1,",,,0",0,"1,T,,0",43.9,"3,0",62.3,"3,,,0",25.4,"3,,,0"
"2295","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1958-12",NA,"",0,"4,0",0,"2,0",NA,"",0,"4,,0,31,+",0,"2,,0,31,+",0.27,",,0,28,",NA,"",NA,"",0.27,",,,0",0,"2,,,0",NA,"",NA,"",NA,""
"2296","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-01",0,"0",NA,"",0,"1,0",4,",0,06,",NA,"",0,"1,,0,31,+",0.19,",,0,20,",65,",0,19,",NA,"",0.19,",,,0",0,"1,,,0",31.6,",0",46.9,",,,0",16.3,",,,0"
"2297","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-02",0,"0",0,",0",0,",0",13,",0,15,",0,",,0,28,+",0,",T,0,02,",0,",T,0,02,",68,",0,17,",NA,"",0,",T,,0",0,",T,,0",37.7,",0",54.9,",,,0",20.5,",,,0"
"2298","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-03",0,"0",0,",0",0,"1,0",13,",0,12,+",0,",,0,31,+",0,"1,,0,31,+",0.06,",,0,05,",75,",0,30,",NA,"",0.06,",,,0",0,"1,,,0",43.2,",0",63.8,",,,0",22.6,",,,0"
"2299","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-04",1,"0",0,",0",0,",0",24,",0,10,",0,",,0,30,+",0,",,0,30,+",0.1,",,0,20,",86,",0,24,",NA,"",0.12,",,,0",0,",,,0",54.6,",0",73.1,",,,0",36,",,,0"
"2300","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-05",15,"0",0,",0",0,",0",30,",0,10,",0,",,0,31,+",0,",,0,31,+",0.14,",,0,14,",91,",0,12,",NA,"",0.14,",,,0",0,",,,0",61.5,",0",81.2,",,,0",41.9,",,,0"
"2301","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-06",278,"0",0,",0",0,",0",40,",0,01,",0,",,0,30,+",0,",,0,30,+",0.16,",,0,22,",98,",0,25,+",NA,"",0.21,",,,0",0,",,,0",73.5,",0",91.8,",,,0",55.3,",,,0"
"2302","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-07",612,"0",0,",0",0,",0",51,"1,0,25,",0,",,0,31,+",0,",,0,31,+",0.26,",,0,30,",98,"1,0,14,",0,"0",0.81,",,,0",0,",,,0",76.1,"1,0",93.2,"1,,,0",59.1,"1,,,0"
"2303","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-08",909,"0",0,",0",0,",0",53,",0,31,",0,",,0,31,+",0,",,0,31,+",1.08,",,0,08,",96,",0,03,",0,"0",2.81,",,,0",0,",,,0",74.6,",0",88.9,",,,0",60.3,",,,0"
"2304","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-09",967,"0",0,",0",0,",0",33,"4,0,25,",0,",,0,30,+",0,",,0,30,+",0.04,",,0,29,",95,"4,0,03,+",40,"0",0.04,",,,0",0,",,,0",65.7,"4,0",86.1,"4,,,0",45.3,"4,,,0"
"2305","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-10",967,"0",0,",0",0,",0",30,",0,19,",0,",,0,31,+",0,",T,0,03,",1.04,",,0,03,",84,",0,25,",320,"0",2.68,",,,0",0,",T,,0",56,",0",74.3,",,,0",37.6,",,,0"
"2306","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-11",967,"0",0,",0",0,",0",11,",0,27,",0,",,0,30,+",0,",,0,30,+",0.1,",,0,02,",70,"1,0,12,",1001,"0",0.1,",,,0",0,",,,0",41.7,"1,0",59.1,"1,,,0",24.4,",,,0"
"2307","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1959-12",967,"0",NA,"",0,"4,0",13,",0,06,+",NA,"",0,"4,,0,31,+",0.67,",,0,15,",59,"1,0,02,",1851,"0",1.58,",,,0",0,"4,,,0",36.6,"1,0",50.3,"1,,,0",23,",,,0"
"2308","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-01",0,"0",NA,"",0,",0",7,"1,0,04,",NA,"",0,",T,0,14,+",0.08,",,0,11,",58,"1,0,26,",2846,"0",0.08,",,,0",0,",T,,0",31.8,"1,0",45.6,"1,,,0",18,"1,,,0"
"2309","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-02",0,"0",NA,"",0,",0",6,",0,25,+",NA,"",0,",T,0,09,+",0.02,",,0,02,",66,",0,08,",3695,"0",0.02,",,,0",0,",T,,0",35.7,",0",52.3,",,,0",19.2,",,,0"
"2310","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-03",0,"0",0,",0",0,",0",17,",0,03,",0,",,0,31,+",0,",T,0,17,+",0.08,",,0,01,",76,"1,0,30,",4202,"0",0.08,",,,0",0,",T,,0",48.3,"1,0",67,"1,,,0",29.5,",,,0"
"2311","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-04",2,"0",0,",0",0,",0",22,",0,03,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",85,",0,19,+",4488,"0",0,",,,0",0,",,,0",55.5,",0",74.6,",,,0",36.5,",,,0"
"2312","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-05",35,"0",0,",0",0,",0",30,",0,20,",0,",,0,31,+",0,",,0,31,+",0.23,",,0,05,+",90,"1,0,13,",4616,"0",0.52,",,,0",0,",,,0",61.8,"1,0",80,"1,,,0",43.5,",,,0"
"2313","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-06",NA,"",0,",0",0,",0",48,",0,12,+",0,",,0,30,+",0,",,0,30,+",1.02,",,0,10,",NA,"",NA,"",1.22,",,,0",0,",,,0",NA,"",NA,"",54.1,",,,0"
"2314","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-07",NA,"",0,",0",0,",0",55,",0,19,+",0,",,0,31,+",0,",,0,31,+",0.22,",,0,13,+",100,",0,29,",0,"0",0.78,",,,0",0,",,,0",75.3,",0",91.1,",,,0",59.5,",,,0"
"2315","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-08",NA,"",0,",0",0,",0",45,",0,29,+",0,",,0,31,+",0,",,0,31,+",0.29,",,0,11,",98,",0,03,",0,"0",0.43,",,,0",0,",,,0",74.4,",0",91.6,",,,0",57.3,",,,0"
"2316","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-09",NA,"",0,",0",0,",0",38,",0,25,",0,",,0,30,+",0,",,0,30,+",0.1,",,0,15,",93,",0,14,",23,"0",0.11,",,,0",0,",,,0",68.1,",0",85.3,",,,0",50.8,",,,0"
"2317","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-10",NA,"",0,",0",0,",0",21,",0,31,",0,",,0,31,+",0,",,0,31,+",1.18,",,0,15,",82,"1,0,06,",363,"0",3.5,",,,0",0,",,,0",53.6,"1,0",70,"1,,,0",37.1,",,,0"
"2318","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-11",NA,"",0,",0",0,",0",14,",0,29,",0,",,0,30,+",0,",,0,30,+",0.08,",,0,07,",70,",0,02,",995,"0",0.08,",,,0",0,",,,0",44,",0",61.2,",,,0",26.7,",,,0"
"2319","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1960-12",NA,"",NA,"",0,"3,0",7,",0,11,",NA,"",0,"3,,0,31,+",0.67,",,0,09,",57,",0,03,",2052,"0",0.9,",,,0",0,"3,,,0",30.9,",0",43.5,",,,0",18.3,",,,0"
"2320","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-01",0,"",NA,"",0,"1,0",8,",0,13,+",NA,"",0,"1,,0,31,+",0.08,",,0,27,",55,"1,0,26,+",3051,"",0.08,",,,0",0,"1,,,0",31.9,"1,0",48.4,"1,,,0",15.3,",,,0"
"2321","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-02",0,"",0,",0",0,",0",10,",0,07,",0,",,0,28,+",0,",T,0,27,+",0,",T,0,27,+",68,",0,13,",3783,"",0,",T,,0",0,",T,,0",38.9,",0",58.5,",,,0",19.2,",,,0"
"2322","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-03",0,"",0,",0",0,"2,0",8,",0,01,",0,",,0,31,+",0,"2,,0,31,+",0.6,",,0,30,",75,"1,0,23,+",4324,"",1.17,",,,0",0,"2,,,0",47.2,"1,0",64.7,"1,,,0",29.6,",,,0"
"2323","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-04",0,"",0,",0",0,",0",22,",0,09,",0,",,0,30,+",0,",,0,30,+",0.3,",,0,06,",85,",0,30,",4684,"",0.34,",,,0",0,",,,0",53,",0",72.5,",,,0",33.6,",,,0"
"2324","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-05",27,"",0,",0",0,",0",29,",0,06,",0,",,0,31,+",0,",,0,31,+",0,",T,0,24,",90,"1,0,31,+",4787,"",0,",T,,0",0,",,,0",62.3,"1,0",82.5,"1,,,0",42.2,",,,0"
"2325","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-06",230,"",0,",0",0,",0",35,",0,04,",0,",,0,30,+",0,",,0,30,+",1.6,",,0,15,",98,",0,24,+",4793,"",1.7,",,,0",0,",,,0",71.5,",0",90.2,",,,0",52.9,",,,0"
"2326","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-07",509,"",0,",0",0,",0",49,",0,22,",0,",,0,31,+",0,",,0,31,+",0.5,",,0,09,",97,",0,18,",0,"",0.98,",,,0",0,",,,0",74,",0",91.1,",,,0",56.9,",,,0"
"2327","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-08",736,"",0,",0",0,",0",52,"1,0,28,+",0,",,0,31,+",0,",,0,31,+",0.88,",,0,26,",98,"1,0,07,",0,"",1.84,",,,0",0,",,,0",72.6,"1,0",88,"1,,,0",57.1,"1,,,0"
"2328","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-09",766,"",0,",0",0,",0",35,",0,27,+",0,",,0,30,+",0,",,0,30,+",0.45,",,0,18,",88,",0,02,",72,"",0.78,",,,0",0,",,,0",63.6,",0",81.2,",,,0",46,",,,0"
"2329","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-10",766,"",0,",0",0,",0",23,",0,24,",0,",,0,31,+",0,",,0,31,+",0.19,",,0,29,",83,"2,0,07,+",413,"",0.4,",,,0",0,",,,0",53.6,"2,0",73.7,"2,,,0",33.5,",,,0"
"2330","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1961-11",766,"",NA,"",1,",0",16,",0,24,+",NA,"",8,",,0,15,",0.39,",,0,15,",65,"2,0,28,+",1116,"",0.69,",,,0",8,",,,0",40.4,"2,0",55,"2,,,0",25.8,",,,0"
"2331","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-01",0,"0",NA,"",0,"1,0",-6,",0,11,",NA,"",0,"1,T,0,23,+",0.28,",,0,25,",60,",0,21,+",NA,"",0.3,",,,0",0,"1,T,,0",31.5,",0",47.3,",,,0",15.7,",,,0"
"2332","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-02",0,"0",0,",0",0,",0",8,",0,28,",0,",,0,28,+",0,",T,0,27,",0,",T,0,27,+",72,",0,10,",NA,"",0,",T,,0",0,",T,,0",42,",0",60.1,",,,0",23.8,",,,0"
"2333","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-03",0,"0",0,",0",0,",0",6,",0,15,",0,",,0,31,+",0.3,",,0,14,",0.03,",,0,14,",77,",0,27,",NA,"",0.03,",,,0",0.3,",,,0",40.7,",0",58.9,",,,0",22.4,",,,0"
"2334","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-04",0,"0",0,",0",0,",0",21,",0,01,",0,",,0,30,+",0,",,0,30,+",0.06,",,0,25,",84,",0,20,+",NA,"",0.06,",,,0",0,",,,0",55,",0",75.6,",,,0",34.4,",,,0"
"2335","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-05",18,"0",0,",0",0,",0",26,",0,01,",0,",,0,31,+",0,",,0,31,+",0,",T,0,28,",90,"1,0,11,+",NA,"",0,",T,,0",0,",,,0",61.8,"1,0",82.2,"1,,,0",41.3,",,,0"
"2336","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-06",195,"0",0,",0",0,",0",39,",0,17,",0,",,0,30,+",0,",,0,30,+",0,",T,0,30,+",99,",0,22,",NA,"",0,",T,,0",0,",,,0",70.6,",0",89.8,",,,0",51.4,",,,0"
"2337","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-07",505,"0",0,",0",0,",0",50,",0,15,",0,",,0,31,+",0,",,0,31,+",1.38,",,0,07,",97,",0,11,+",0,"0",1.9,",,,0",0,",,,0",75,",0",90.3,",,,0",59.7,",,,0"
"2338","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-08",778,"0",0,",0",0,",0",47,"1,0,31,",0,",,0,31,+",0,",,0,31,+",0,",T,0,13,",100,"1,0,15,+",0,"0",0,",T,,0",0,",,,0",74.1,"1,0",93.9,"1,,,0",54.2,"1,,,0"
"2339","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-09",873,"0",0,",0",0,",0",37,"1,0,10,",0,",,0,30,+",0,",,0,30,+",0.69,",,0,23,",93,"1,0,19,",33,"0",2.02,",,,0",0,",,,0",67.1,"1,0",83.2,"1,,,0",51.1,"1,,,0"
"2340","USC00295150","LOS LUNAS 3 SSW, NM US",34.7675,-106.7611,1475.2,"1962-10",873,"0",0,",0",0,",0",31,",0,30,+",0,",,0,31,+",0,",,0,31,+",0.27,",,0,19,",82,",0,10,",320,"0",0.85,",,,0",0,",,,0",55.8,",0",72.9,",,,0",38.6,",,,0"
