"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"2689","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1967-10",566,"",0,",0",0,",0",20,",0,16,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",87,",0,13,",418,"",0,",,,0",0,",,,0",54.3,",0",76.6,",,,0",31.9,",,,0"
"2690","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1967-11",566,"",0,",0",0,",0",11,",0,26,",0,",,0,30,+",0,",,0,30,+",0.43,",,0,19,",75,",0,01,",1060,"",0.64,",,,0",0,",,,0",43.6,",0",62.4,",,,0",24.8,",,,0"
"2691","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-01",0,"0",1,"3,0",0,"1,0",-1,",0,29,+",4,"3,,0,28,",0,"1,,0,31,+",0.24,",,0,28,",61,",0,25,",NA,"",0.26,",,,0",0,"1,,,0",31.2,",0",48.9,",,,0",13.5,",,,0"
"2692","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-02",0,"0",NA,"",1,",0",5,",0,01,",NA,"",12,",,0,10,",1,",,0,10,",67,",0,27,+",NA,"",1.88,",,,0",12,",,,0",40.4,",0",54,",,,0",26.7,",,,0"
"2693","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-03",0,"0",0,",0",0,",0",14,",0,18,",0,",,0,31,+",0,",,0,31,+",0.12,",,0,08,",75,",0,29,",NA,"",0.19,",,,0",0,",,,0",42.7,",0",59,",,,0",26.3,",,,0"
"2694","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-04",0,"0",0,",0",0,",0",16,",0,23,",0,",,0,30,+",0,",,0,30,+",0.23,",,0,01,",76,"1,0,30,+",NA,"",0.23,",,,0",0,",,,0",44.3,"1,0",62.2,"1,,,0",26.4,",,,0"
"2695","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-05",7,"0",0,",0",0,",0",22,",0,07,",0,",,0,31,+",0,",,0,31,+",0.09,",,0,13,",91,",0,28,",NA,"",0.25,",,,0",0,",,,0",54.1,",0",73.3,",,,0",35,",,,0"
"2696","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-06",118,"0",0,",0",0,",0",34,",0,06,",0,",,0,30,+",0,",,0,30,+",1.25,",,0,07,",98,",0,29,",NA,"",1.47,",,,0",0,",,,0",66,",0",85.5,",,,0",46.5,",,,0"
"2697","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-07",377,"0",0,",0",0,",0",33,",0,01,",0,",,0,31,+",0,",,0,31,+",0.25,",,0,09,",97,",0,19,",3,"0",0.27,",,,0",0,",,,0",73.3,",0",92.3,",,,0",54.2,",,,0"
"2698","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-08",457,"0",0,",0",0,",0",32,",0,23,",0,",,0,31,+",0,",,0,31,+",0.79,",,0,08,",95,"1,0,06,",94,"0",1.8,",,,0",0,",,,0",64.5,"1,0",82.3,"1,,,0",46.7,",,,0"
"2699","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-09",478,"0",0,",0",0,",0",20,",0,21,",0,",,0,30,+",0,",,0,30,+",0.04,",,0,20,",93,"1,0,08,",253,"0",0.04,",,,0",0,",,,0",60.5,"1,0",81.8,"1,,,0",39.1,",,,0"
"2700","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-10",478,"0",0,",0",0,",0",22,"1,0,22,+",0,",,0,31,+",0,",,0,31,+",0.36,",,0,14,",80,",0,28,+",667,"0",0.36,",,,0",0,",,,0",51.2,"1,0",71.9,",,,0",30.5,"1,,,0"
"2701","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-11",478,"0",0,",0",0,",0",8,"2,0,14,",0,",,0,30,+",0,",,0,30,+",0,",T,0,15,",68,"2,0,10,",1403,"0",0,",T,,0",0,",,,0",38.7,"2,0",56.6,"2,,,0",20.9,"2,,,0"
"2702","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1968-12",478,"0",0,",0",1,",0",-12,"1,0,22,+",0,",,0,31,+",1,",,0,02,",0.09,",,0,11,",56,"2,0,09,",2503,"0",0.12,",,,0",1,",,,0",27.2,"2,0",42.7,"2,,,0",11.7,"1,,,0"
"2703","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-01",0,"0",0,",0",0,",0",5,",0,09,",0,",,0,31,+",0,",,0,31,+",1,",,0,21,",67,",0,07,",3401,"0",3.4,",,,0",0,",,,0",36,",0",48.3,",,,0",23.7,",,,0"
"2704","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-02",0,"0",NA,"",NA,"",4,",0,07,",NA,"",NA,"",1.15,",,0,25,",55,"1,0,10,",4300,"0",2.17,",,,0",NA,"",31.9,"1,0",43.1,"1,,,0",20.7,",,,0"
"2705","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-03",0,"0",NA,"",NA,"",9,",0,08,+",NA,"",NA,"",0.17,",,0,01,",73,",0,30,",5214,"0",0.27,",,,0",NA,"",35.5,",0",51.5,",,,0",19.5,",,,0"
"2706","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-04",0,"0",0,",0",0,",0",18,"1,0,26,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",80,"1,0,20,",5694,"0",0,",,,0",0,",,,0",47.8,"2,0",68,"1,,,0",27.7,"1,,,0"
"2707","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-05",9,"0",0,",0",0,",0",23,",0,01,",0,",,0,31,+",0,",,0,31,+",0.21,",,0,04,",90,",0,29,",5898,"0",0.42,",,,0",0,",,,0",58.7,",0",79.6,",,,0",37.8,",,,0"
"2708","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-06",24,"0",0,",0",0,",0",34,",0,07,",0,",,0,30,+",0,",,0,30,+",0.87,",,0,16,",92,"1,0,04,",6006,"0",1.82,",,,0",0,",,,0",61.8,"1,0",79.5,"1,,,0",44,",,,0"
"2709","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-07",237,"0",0,",0",0,",0",41,",0,01,",0,",,0,31,+",0,",,0,31,+",0.56,",,0,14,",96,",0,26,+",7,"0",0.85,",,,0",0,",,,0",71.6,",0",91.5,",,,0",51.7,",,,0"
"2710","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-08",416,"0",0,",0",0,",0",37,"1,0,07,",0,",,0,31,+",0,",,0,31,+",0.13,",,0,12,",100,",0,09,",9,"0",0.13,",,,0",0,",,,0",71,"1,0",94.5,",,,0",47.5,"1,,,0"
"2711","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-09",450,"0",0,",0",0,",0",34,"3,0,22,",0,",,0,30,+",0,",,0,30,+",0.58,",,0,08,",92,"3,0,07,+",63,"0",0.58,",,,0",0,",,,0",64.3,"3,0",84.8,"3,,,0",43.7,"3,,,0"
"2712","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-10",450,"0",0,",0",0,",0",15,",0,08,",0,",,0,31,+",0,",,0,31,+",0.16,",,0,15,",82,",0,02,",659,"0",0.26,",,,0",0,",,,0",45.8,",0",65,",,,0",26.5,",,,0"
"2713","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-11",450,"0",0,",0",0,",0",8,",0,24,+",0,",,0,30,+",0,",,0,30,+",0.1,",,0,07,",69,",0,03,",1493,"0",0.22,",,,0",0,",,,0",37.2,",0",55.5,",,,0",18.9,",,,0"
"2714","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1969-12",450,"0",0,",0",0,",0",1,",0,29,",0,",,0,31,+",0,",,0,31,+",0.18,",,0,09,",60,",0,21,",2521,"0",0.26,",,,0",0,",,,0",31.9,",0",47.2,",,,0",16.5,",,,0"
"2715","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-01",0,"0",0,",0",0,",0",-6,",0,05,+",0,",,0,31,+",0,",,0,31,+",0.05,",,0,16,",63,",0,23,",3504,"0",0.06,",,,0",0,",,,0",33.3,",0",47.1,",,,0",19.5,",,,0"
"2716","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-02",0,"0",0,",0",0,",0",9,"1,0,01,",0,",,0,28,+",0,",,0,28,+",0.18,",,0,14,",63,"1,0,07,+",4220,"0",0.35,",,,0",0,",,,0",38.5,"1,0",55.6,"1,,,0",21.4,"1,,,0"
"2717","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-03",0,"0",0,",0",0,",0",8,",0,17,",0,",,0,31,+",0,",,0,31,+",0.11,",,0,01,",69,",0,24,",5061,"0",0.19,",,,0",0,",,,0",37.8,",0",55.7,",,,0",20,",,,0"
"2718","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-04",0,"0",0,",0",0,",0",7,"1,0,01,",0,",,0,30,+",0,",,0,30,+",0.46,",,0,21,",73,"1,0,10,",5777,"0",0.46,",,,0",0,",,,0",40.3,"1,0",58.4,"1,,,0",22.3,"1,,,0"
"2719","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-05",0,"0",0,",0",0,",0",20,"4,0,11,",0,",,0,31,+",0,",,0,31,+",0.03,",,0,07,",87,",0,17,+",6036,"0",0.03,",,,0",0,",,,0",55.5,"4,0",75.7,",,,0",35.2,"4,,,0"
"2720","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-06",46,"0",0,",0",0,",0",28,"1,0,11,",0,",,0,30,+",0,",,0,30,+",0.08,",,0,27,",98,",0,26,",6171,"0",0.18,",,,0",0,",,,0",62.1,"1,0",83.1,",,,0",41,"1,,,0"
"2721","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-07",232,"0",0,",0",0,",0",34,",0,15,",0,",,0,31,+",0,",,0,31,+",0.4,",,0,26,",99,",0,20,",4,"0",1.08,",,,0",0,",,,0",70.9,",0",92,",,,0",49.7,",,,0"
"2722","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-08",391,"0",0,",0",0,",0",34,",0,11,",0,",,0,31,+",0,",,0,31,+",0.75,",,0,16,",100,",0,12,+",6,"0",1.87,",,,0",0,",,,0",70.1,",0",91.8,",,,0",48.3,",,,0"
"2723","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-09",393,"0",0,",0",0,",0",27,"2,0,26,",0,",,0,30,+",0,",,0,30,+",0.17,",,0,05,",89,",0,11,+",223,"0",0.17,",,,0",0,",,,0",57.5,"2,0",80.3,",,,0",34.8,"2,,,0"
"2724","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-10",393,"0",0,",0",0,",0",8,",0,27,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",83,"1,0,03,",729,"0",0,",,,0",0,",,,0",48.3,"1,0",66.2,"1,,,0",30.4,",,,0"
"2725","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-11",393,"0",0,",0",0,",0",14,"2,0,20,",0,",,0,30,+",0,",,0,30,+",0.27,",,0,26,",65,"5,0,23,",1338,"0",0.81,",,,0",0,",,,0",40.7,"5,0",54.9,"5,,,0",26.6,"2,,,0"
"2726","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1970-12",393,"0",0,",0",0,",0",-8,",0,26,",0,",,0,31,+",0,",,0,31,+",0.16,",,0,21,",55,"1,0,08,",2490,"0",0.52,",,,0",0,",,,0",26.8,"1,0",38.9,"1,,,0",14.8,",,,0"
"2727","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-01",0,"0",0,"4,0",0,"1,0",-12,"3,0,04,",0,"4,,0,31,+",0,"1,,0,31,+",0.04,",,0,02,",64,"3,0,20,+",3420,"0",0.04,",,,0",0,"1,,,0",31.8,"3,0",46,"3,,,0",17.6,"3,,,0"
"2728","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-02",0,"0",0,",0",0,",0",8,",0,27,",0,",,0,28,+",0,",,0,28,+",0.06,",,0,17,",68,",0,14,",4250,"0",0.08,",,,0",0,",,,0",35.4,",0",50.9,",,,0",19.9,",,,0"
"2729","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-03",0,"0",0,",0",0,",0",-8,"1,0,02,",0,",,0,31,+",0,",,0,31,+",0.03,",,0,24,",74,",0,30,+",5045,"0",0.03,",,,0",0,",,,0",38.5,"1,0",56.6,",,,0",20.5,"1,,,0"
"2730","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-04",0,"0",0,",0",0,",0",16,"1,0,01,",0,",,0,30,+",0,",,0,30,+",0.1,",,0,26,",73,",0,30,+",5593,"0",0.18,",,,0",0,",,,0",46.2,"1,0",63.7,",,,0",28.7,"1,,,0"
"2731","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-05",0,"0",0,",0",0,",0",24,"3,0,28,",0,",,0,31,+",0,",,0,31,+",0.14,",,0,21,",78,"3,0,26,+",5987,"0",0.51,",,,0",0,",,,0",51,"3,0",67,"3,,,0",34.9,"3,,,0"
"2732","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-06",59,"0",0,",0",0,",0",26,"1,0,01,",0,",,0,30,+",0,",,0,30,+",0.06,",,0,09,",95,"1,0,21,",6081,"0",0.09,",,,0",0,",,,0",63.8,"1,0",83.4,"1,,,0",44.2,"1,,,0"
"2733","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-07",307,"0",0,",0",0,",0",47,",0,02,",0,",,0,31,+",0,",,0,31,+",0.7,",,0,20,",99,",0,15,",0,"0",1.15,",,,0",0,",,,0",73,",0",92.3,",,,0",53.7,",,,0"
"2734","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-08",551,"0",0,",0",0,",0",47,"1,0,31,",0,",,0,31,+",0,",,0,31,+",0.62,",,0,02,",97,"1,0,14,",0,"0",1.16,",,,0",0,",,,0",73.1,"1,0",91.3,"1,,,0",54.9,"1,,,0"
"2735","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-09",585,"0",0,",0",0,",0",25,"3,0,28,+",0,",,0,30,+",0,",,0,30,+",0.04,",,0,08,",93,"3,0,11,",207,"0",0.04,",,,0",0,",,,0",58.6,"3,0",78.7,"3,,,0",38.5,"3,,,0"
"2736","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-10",585,"0",0,",0",0,",0",7,",0,30,",0,",,0,31,+",0,",,0,31,+",0.18,",,0,05,",85,",0,13,+",747,"0",0.43,",,,0",0,",,,0",47.6,",0",65.7,",,,0",29.5,",,,0"
"2737","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-11",585,"0",0,",0",0,",0",10,",0,19,+",0,",,0,30,+",0,",,0,30,+",0.23,",,0,28,",70,",0,04,",1570,"0",0.39,",,,0",0,",,,0",37.6,",0",52.8,",,,0",22.4,",,,0"
"2738","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1971-12",585,"0",0,",0",0,",0",-7,",0,30,",0,",,0,31,+",0,",,0,31,+",0.31,",,0,24,",49,",0,05,",2858,"0",0.94,",,,0",0,",,,0",23.4,",0",35.8,",,,0",11.1,",,,0"
"2739","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-01",0,"0",0,",0",0,",0",-12,",0,04,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",60,",0,22,",4018,"0",0,",,,0",0,",,,0",27.6,",0",41.6,",,,0",13.5,",,,0"
"2740","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-02",0,"0",0,",0",0,",0",0,",0,02,",0,",,0,29,+",0,",,0,29,+",0,",T,0,06,",67,",0,27,",4812,"0",0,",T,,0",0,",,,0",37.6,",0",54,",,,0",21.2,",,,0"
"2741","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-03",0,"0",0,",0",0,",0",9,",0,28,",0,",,0,31,+",0,",,0,31,+",0.05,",,0,29,",76,",0,09,",5352,"0",0.05,",,,0",0,",,,0",47.6,",0",65.9,",,,0",29.2,",,,0"
"2742","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-04",0,"0",0,",0",0,",0",15,",0,19,",0,",,0,30,+",0,",,0,30,+",0.01,",,0,01,",76,",0,28,",5908,"0",0.01,",,,0",0,",,,0",46.5,",0",64.2,",,,0",28.8,",,,0"
"2743","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-05",12,"0",0,",0",0,",0",27,",0,01,",0,",,0,31,+",0,",,0,31,+",0.14,",,0,20,",90,",0,29,",6171,"0",0.28,",,,0",0,",,,0",56.9,",0",75.2,",,,0",38.6,",,,0"
"2744","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-06",85,"0",0,",0",0,",0",42,",0,23,",0,",,0,30,+",0,",,0,30,+",0.41,",,0,09,",97,",0,30,",6210,"0",1.55,",,,0",0,",,,0",66.1,",0",83,",,,0",49.3,",,,0"
"2745","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-07",330,"0",0,",0",0,",0",43,",0,22,+",0,",,0,31,+",0,",,0,31,+",0.01,",,0,31,",99,"1,0,28,",3,"0",0.01,",,,0",0,",,,0",73.1,"1,0",93.2,"1,,,0",53,",,,0"
"2746","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-08",493,"0",0,",0",0,",0",43,",0,26,+",0,",,0,31,+",0,",,0,31,+",0.88,",,0,14,",101,",0,12,",11,"0",0.88,",,,0",0,",,,0",70,",0",89.1,",,,0",50.8,",,,0"
"2747","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-09",494,"0",0,",0",0,",0",30,"3,0,25,",0,",,0,30,+",0,",,0,30,+",1.03,",,0,05,",82,"3,0,16,+",184,"0",1.39,",,,0",0,",,,0",58.6,"3,0",75.6,"3,,,0",41.6,"3,,,0"
"2748","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-10",494,"0",0,",0",0,",0",16,"3,0,31,",0,",,0,31,+",0,",,0,31,+",0.47,",,0,04,",78,"3,0,03,",629,"0",1.33,",,,0",0,",,,0",49.1,"3,0",62.9,"3,,,0",35.3,"3,,,0"
"2749","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-11",494,"0",0,",0",0,",0",12,",0,24,",0,",,0,30,+",0,",,0,30,+",0.52,",,0,20,",61,"1,0,03,+",1458,"0",0.98,",,,0",0,",,,0",36.4,"1,0",49.5,"1,,,0",23.4,",,,0"
"2750","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1972-12",494,"0",0,",0",0,",0",-7,"3,0,11,",0,",,0,31,+",0,",,0,31,+",0.06,",,0,19,",58,"3,0,02,",2565,"0",0.06,",,,0",0,",,,0",25.5,"3,0",38.8,"3,,,0",12.1,"3,,,0"
"2751","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-01",0,"0",0,",0",0,",0",-6,",0,05,",0,",,0,31,+",0,",,0,31,+",0.32,",,0,17,",57,",0,13,",3768,"0",0.39,",,,0",0,",,,0",26.2,",0",39.3,",,,0",13.2,",,,0"
"2752","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-02",0,"0",0,",0",0,",0",5,",0,01,",0,",,0,28,+",0,",,0,28,+",0.38,",,0,11,",53,",0,26,",4627,"0",0.87,",,,0",0,",,,0",34.3,",0",44.3,",,,0",24.3,",,,0"
"2753","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-03",0,"0",0,",0",0,",0",17,",0,30,",0,",,0,31,+",0,",,0,31,+",0.25,",,0,11,",58,",0,10,",5479,"0",0.48,",,,0",0,",,,0",37.5,",0",49.8,",,,0",25.2,",,,0"
"2754","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-04",0,"0",0,",0",0,",0",16,",0,08,",0,",,0,30,+",0,",,0,30,+",0.05,",,0,23,",77,",0,27,",6085,"0",0.05,",,,0",0,",,,0",44.8,",0",61.5,",,,0",28.1,",,,0"
"2755","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-05",3,"0",0,",0",0,",0",22,",0,01,",0,",,0,31,+",0,",,0,31,+",0.04,",,0,31,",87,",0,21,",6300,"0",0.04,",,,0",0,",,,0",58.1,",0",78.3,",,,0",38,",,,0"
"2756","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-07",NA,"",0,",0",0,",0",45,",0,23,",0,",,0,31,+",0,",,0,31,+",0.21,",,0,21,",99,"1,0,06,+",0,"0",0.21,",,,0",0,",,,0",72.1,"1,0",93.9,"1,,,0",50.3,",,,0"
"2757","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-08",NA,"",0,",0",0,",0",40,",0,31,",0,",,0,31,+",0,",,0,31,+",0.05,",,0,14,",98,",0,09,",21,"0",0.07,",,,0",0,",,,0",72.2,",0",90.2,",,,0",54.3,",,,0"
"2758","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-09",NA,"",0,",0",0,",0",30,",0,28,",0,",,0,30,+",0,",,0,30,+",0.06,",,0,25,",94,",0,01,",165,"0",0.06,",,,0",0,",,,0",60.7,",0",82.2,",,,0",39.1,",,,0"
"2759","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-10",NA,"",0,",0",0,",0",21,",0,10,+",0,",,0,31,+",0,",,0,31,+",0.35,",,0,08,",82,",0,01,",694,"0",0.35,",,,0",0,",,,0",47.9,",0",66.5,",,,0",29.3,",,,0"
"2760","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-11",NA,"",0,",0",0,",0",8,",0,25,",0,",,0,30,+",0,",,0,30,+",0.42,",,0,18,",71,",0,08,",1506,"0",0.66,",,,0",0,",,,0",37.9,",0",50.4,",,,0",25.4,",,,0"
"2761","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1973-12",NA,"",0,",0",0,",0",7,"1,0,21,",0,",,0,31,+",0,",,0,31,+",0.2,",,0,29,",57,",0,29,",2516,"0",0.43,",,,0",0,",,,0",31.4,"1,0",45.6,",,,0",17.1,"1,,,0"
"2762","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-01",0,"0",NA,"",NA,"",-14,",0,02,",NA,"",NA,"",0.12,",,0,28,",55,",0,17,",3658,"0",0.35,",,,0",NA,"",28.2,",0",40.8,",,,0",15.5,",,,0"
"2763","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-02",0,"0",0,",0",0,",0",10,"1,0,08,",0,",,0,28,+",0,",,0,28,+",0,",,0,28,+",59,",0,27,",4504,"0",0,",,,0",0,",,,0",33.8,"1,0",50.2,",,,0",17.5,"1,,,0"
"2764","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-03",NA,"",0,"3,0",0,"3,0",NA,"",0,"3,,0,31,+",0,"3,,0,31,+",0.37,"3,,0,08,",NA,"",NA,"",0.37,"3,,,0",0,"3,,,0",NA,"",NA,"",NA,""
"2765","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-04",NA,"",0,",0",0,",0",13,"2,0,20,",0,",,0,30,+",0,",,0,30,+",0.12,",,0,01,",75,",0,30,",NA,"",0.16,",,,0",0,",,,0",45,"2,0",62.4,",,,0",27.7,"2,,,0"
"2766","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-05",NA,"",0,",0",0,",0",26,"1,0,16,",0,",,0,31,+",0,",,0,31,+",0,",T,0,03,",91,",0,27,",NA,"",0,",T,,0",0,",,,0",57.2,"1,0",77.4,",,,0",37,"1,,,0"
"2767","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-06",NA,"",0,",0",0,",0",31,"1,0,08,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",98,",0,30,+",NA,"",0,",,,0",0,",,,0",67.9,"1,0",89.5,",,,0",46.3,"1,,,0"
"2768","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-07",NA,"",0,",0",0,",0",39,"1,0,11,",0,",,0,31,+",0,",,0,31,+",0.14,",,0,31,",97,",0,03,",3,"0",0.17,",,,0",0,",,,0",71,"1,0",89.9,",,,0",52,"1,,,0"
"2769","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-08",NA,"",0,",0",0,",0",41,",0,15,",0,",,0,31,+",0,",,0,31,+",0.46,",,0,01,",92,",0,29,+",4,"0",0.57,",,,0",0,",,,0",68.8,",0",88.6,",,,0",48.9,",,,0"
"2770","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-09",NA,"",0,",0",0,",0",26,"5,0,12,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",92,"4,0,09,+",79,"0",0,",,,0",0,",,,0",63.5,"5,0",84.6,"4,,,0",42.4,"5,,,0"
"2771","USC00267620","SMOKY VALLEY CARVERS, NV US",38.784,-117.1739,1721.2,"1974-10",NA,"",0,",0",0,",0",24,"2,0,24,",0,",,0,31,+",0,",,0,31,+",0.68,",,0,04,",81,"1,0,02,+",497,"0",2.35,",,,0",0,",,,0",50.8,"2,0",67,"1,,,0",34.6,"2,,,0"
